year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
1990,Annual,1519,Area,0,0.049,0,0,0,0,0,0,0,0,0
1990,Annual,1520,Area,0,0.392,0,0,0,0,0,0,0,0,0
1990,Annual,1521,Area,0,0.063,0,0,0,0,0,0,0,0,0
1990,Annual,1522,Area,0,0.867,0,0,0,0,0,0,0,0,0
1990,Annual,1523,Area,0,0.085,0,0,0,0,0,0,0,0,0
1990,Annual,1524,Area,0,0.101,0,0,0,0,0,0,0,0,0
1990,Annual,1525,Area,0,0.009,0,0,0,0,0,0,0,0,0
1990,Annual,1526,Area,0,0.089,0,0,0,0,0,0,0,0,0
1990,Annual,1527,Area,0,0.092,0,0,0,0,0,0,0,0,0
1990,Annual,1528,Area,0,0.073,0,0,0,0,0,0,0,0,0
1990,Annual,1529,Area,0,0.323,0,0,0,0,0,0,0,0,0
1990,Annual,1530,Area,0,0.041,0,0,0,0,0,0,0,0,0
1990,Annual,1531,Area,0,0.138,0,0,0,0,0,0,0,0,0
1990,Annual,1532,Area,0,0.138,0,0,0,0,0,0,0,0,0
1990,Annual,1533,Area,0,0.455,0,0,0,0,0,0,0,0,0
1990,Annual,1534,Area,0,0.319,0,0,0,0,0,0,0,0,0
1990,Annual,1535,Area,0,0.017,0,0,0,0,0,0,0,0,0
1990,Annual,1536,Area,0,0.131,0,0,0,0,0,0,0,0,0
1990,Annual,1537,Area,0,0.448,0,0,0,0,0,0,0,0,0
1990,Annual,1538,Area,0,0.071,0,0,0,0,0,0,0,0,0
1990,Annual,1539,Area,0,0.022,0,0,0,0,0,0,0,0,0
1990,Annual,1540,Area,0,0.891,0,0,0,0,0,0,0,0,0
1990,Annual,1541,Area,0,0.157,0,0,0,0,0,0,0,0,0
1990,Annual,1542,Area,0,0.267,0,0,0,0,0,0,0,0,0
1990,Annual,1543,Area,0,0.119,0,0,0,0,0,0,0,0,0
1990,Annual,1544,Area,0,0.273,0,0,0,0,0,0,0,0,0
1990,Annual,1545,Area,0,0.977,0,0,0,0,0,0,0,0,0
1990,Annual,1546,Area,0,0.006,0,0,0,0,0,0,0,0,0
1990,Annual,1547,Area,0,0.145,0,0,0,0,0,0,0,0,0
1990,Annual,1548,Area,0,0.776,0,0,0,0,0,0,0,0,0
1990,Annual,1549,Area,0,1.354,0,0,0,0,0,0,0,0,0
1990,Annual,1550,Area,0,0.154,0,0,0,0,0,0,0,0,0
1990,Annual,1551,Area,0,1.803,0,0,0,0,0,0,0,0,0
1990,Annual,1552,Area,0,3.076,0,0,0,0,0,0,0,0,0
1990,Annual,1553,Area,0,0.46,0,0,0,0,0,0,0,0,0
1990,Annual,1554,Area,0,0.344,0,0,0,0,0,0,0,0,0
1990,Annual,1555,Area,0,0.176,0,0,0,0,0,0,0,0,0
1990,Annual,1556,Area,0,0.081,0,0,0,0,0,0,0,0,0
1990,Annual,1557,Area,0,1.038,0,0,0,0,0,0,0,0,0
1990,Annual,1558,Area,0,0.036,0,0,0,0,0,0,0,0,0
1990,Annual,1559,Area,0,5.998,0,0,0,0,0,0,0,0,0
1990,Annual,1560,Area,0,0.127,0,0,0,0,0,0,0,0,0
1990,Annual,1561,Area,0,0.111,0,0,0,0,0,0,0,0,0
1990,Annual,1562,Area,0,0.265,0,0,0,0,0,0,0,0,0
1990,Annual,1563,Area,0,0.105,0,0,0,0,0,0,0,0,0
1990,Annual,1564,Area,0,0.019,0,0,0,0,0,0,0,0,0
1990,Annual,1565,Area,0,0.638,0,0,0,0,0,0,0,0,0
1990,Annual,1566,Area,0,1.939,0,0,0,0,0,0,0,0,0
1990,Annual,1567,Area,0,0.098,0,0,0,0,0,0,0,0,0
1990,Annual,1568,Area,0,0.184,0,0,0,0,0,0,0,0,0
1990,Annual,1569,Area,0,0.015,0,0,0,0,0,0,0,0,0
1990,Annual,1570,Area,0,0.169,0,0,0,0,0,0,0,0,0
1990,Annual,1571,Area,0,0.903,0,0,0,0,0,0,0,0,0
1990,Annual,1572,Area,0,0.271,0,0,0,0,0,0,0,0,0
1990,Annual,1573,Area,0,0.537,0,0,0,0,0,0,0,0,0
1990,Annual,1574,Area,0,4.481,0,0,0,0,0,0,0,0,0
1990,Annual,1580,Area,1.241205,1.284566,0.411928,0.124663,11.696594,0,0.466129,0.024011,0,2.08891,0
1990,Annual,1590,Area,0.178239,0.257978,2.298347,0.014072,0.985006,2814.302246,0.053941,0.051596,0,0,0
1990,Annual,1591,Area,0.145831,0.211071,1.880449,0.011513,0.805907,2302.590332,0.044133,0.042214,0,0,0
1990,Annual,1596,Area,0,0,0,0,0,0,0,0,0,0,0.02159
1990,Annual,1597,Area,0,0,0,0,0,26642.37891,0.735491,0.649423,0,0,0
1990,Annual,1600,Area,0,1.974581,0,0,0,0,0,0,0,0,0
1990,Annual,1601,Area,0,0.079547,0,0,0,0,0,0,0,0,0
1990,Annual,1602,Area,0,0.447411,0,0,0,0,0,0,0,0,0
1990,Annual,1618,Area,0,1.233028,0,0,0,0,0,0,0,0,0
1990,Annual,1619,Area,0.896641,11.541637,0,0,0,0,44.119133,0.036417,0,0,0
1990,Annual,1620,Area,1.512697,19.471546,0,0,0,0,20.549667,0.555496,0,0,0
1990,Annual,1621,Area,4.233982,8.175026,0,0,0,0,0.579064,0.00419,0,0,0
1990,Annual,1622,Area,3.156933,1.218109,0,0,0,0,0.086283,0.000705,0,0,0
1990,Annual,1623,Area,2.034352,0.392795,0,0,0,0,0.027823,0.001021,0,0,0
1990,Annual,1624,Area,0.027136,0.126489,0,0,0,0,0.141476,0.000145,0,0,0
1990,Annual,1625,Area,0.769537,0.742916,0,0,0,0,1.198509,0.000902,0,0,0
1990,Annual,1626,Area,0.175153,2.254162,0,0,0,0,0.726498,0.070945,0,0,0
1990,Annual,1627,Area,0.032608,0.031637,0,0,0,0,0.031086,0.013208,0,0,0
1990,Annual,1629,Area,0,0.0719,0,0,0,0,0,0,0,0,0
1990,Annual,1630,Area,0,0.0075,0,0,0,0,0,0,0,0,0
1990,Annual,1631,Area,0,0.2395,0,0,0,0,0,0,0,0,0
1990,Annual,1632,Area,0,0.0225,0,0,0,0,0,0,0,0,0
1990,Annual,1633,Area,0,0.2352,0,0,0,0,0,0,0,0,0
1990,Annual,1635,Area,0,0.007,0,0,0,0,0,0,0,0,0
1990,Annual,1636,Area,0,0.0242,0,0,0,0,0,0,0,0,0
1990,Annual,1637,Area,0,0.0036,0,0,0,0,0,0,0,0,0
1990,Annual,1638,Area,0,0.0277,0,0,0,0,0,0,0,0,0
1990,Annual,1639,Area,0,0.0367,0,0,0,0,0,0,0,0,0
1990,Annual,1646,Area,0.568,1.995,14.132999,0.052,4.787,456.150024,0.143,0,0,0,0
1990,Annual,1647,Area,0.128,6.898,1.219,0.101,130.549988,130.440002,1.225,0.143,0,0,0
1990,Annual,1648,Area,0.447,15.879,0.083,0.042,50.570999,37.879997,1.758,0.043,0,0,0
1990,Annual,1649,Area,0,4.361,0,0,0,0,0,0,0,0,0
1990,Annual,1650,Area,0,1.691,0,0,0,0,0,0,0,0,0
1990,Annual,1651,Area,0.124,0.556,1.466,0.012,0.981,102.720001,0.041,0,0,0,0
1990,Annual,1652,Area,0.003,0.217,0.062,0,4.967,5.29,0.044,0.005,0,0,0
1990,Annual,1653,Area,0,0.017,0,0,0,0,0,0,0,0,0
1990,Annual,1654,Area,0.641,3.822,3.999,0.037,6.542,305,0.359,0,0,0,0
1990,Annual,1655,Area,0.001,0.255,0.222,0,6.403,12.43,0.046,0.008,0,0,0
1990,Annual,1656,Area,0,0.16,0,0,0,0,0,0,0,0,0
1990,Annual,1657,Area,0.0014,1.0675,0.5593,0.0147,23.464001,32.550003,0.1771,0.0245,0,0,0
1990,Annual,1658,Area,0.0021,0.1883,0,0,0.3297,0.21,0.0189,0,0,0,0
1990,Annual,1659,Area,0,0.3535,0,0,0,0,0,0,0,0,0
1990,Annual,1660,Area,0,0.0147,0,0,0,0,0,0,0,0,0
1990,Annual,1661,Area,3.579801,11.372902,53.523407,0.2765,35.884804,2691.178223,0.8078,0,0,0,0
1990,Annual,1662,Area,0.016,2.304,5.366,0.21,32.888,252.869995,0.413,0.141,0,0,0
1990,Annual,1663,Area,0,0.028,0,0,0.037,0.04,0.001,0,0,0,0
1990,Annual,1664,Area,0,0.23,0,0,0,0,0,0,0,0,0
1990,Annual,1665,Area,0,0.001,0,0,0,0,0,0,0,0,0
1990,Annual,1666,Area,0.802,2.134,10.961,0.057,9.028999,562.199951,0.181,0,0,0,0
1990,Annual,1667,Area,0.032,1.674,6.121,0,15.726999,371.349976,1.186,0,0,0,0
1990,Annual,1668,Area,0.03,5.375,2.14,0.083,126.059006,146.809998,1.068,0.105,0,0,0
1990,Annual,1669,Area,0.025,1.509,0.001,0.001,3.523,1.85,0.213,0.001,0,0,0
1990,Annual,1670,Area,0,1.323,0,0,0,0,0,0,0,0,0
1990,Annual,1671,Area,0,0.087,0,0,0,0,0,0,0,0,0
1990,Annual,1672,Area,0.464,1.534,6.317,0.035,4.117,336.700012,0.118,0,0,0,0
1990,Annual,1673,Area,0.002,0.121,0.582,0,1.365,37.510002,0.095,0,0,0,0
1990,Annual,1674,Area,0.121,0.379,2.333,0.01,1.756,119.289993,0.028,0,0,0,0
1990,Annual,1675,Area,0.013,0.039,0.261,0.001,0.158,13.030001,0.002,0,0,0,0
1990,Annual,1676,Area,0.0217,1.7553,1.5386,0.0264,42.377701,250.028473,0.066861,0.064411,0,0,0
1990,Annual,1677,Area,0.5782,10.1278,0.1004,0.0111,19.709801,93.404068,0.499733,0.020917,0,0,0
1990,Annual,1678,Area,0,0.2586,0,0,0,0,0,0,0,0,0
1990,Annual,1679,Area,0,0.2633,0,0,0,0,0,0,0,0,0
1990,Annual,1680,Area,0.0056,0.0452,0.1963,0.0009,0.0817,6.745901,0.00126,0,0,0,0
1990,Annual,1681,Area,0.0416,0.1974,2.1723,0.0079,0.356,76.862228,0.004206,0.030846,0,0,0
1990,Annual,1688,Area,0,0,0,0,0,0,0,3.147912,0,0,0
1990,Annual,1689,Area,0.000395,0.017085,0.002373,0.001463,0.502316,16.492092,0.024521,0.000395,0,0,0
1990,Annual,1690,Area,0,0.009,0,0,0,0,0,0,0,0,0
1990,Annual,1691,Area,0,0.082,0,0,0,0,0,0,0,0,0
1990,Annual,1692,Area,0,0.42,0,0,0,0,0,0,0,0,0
1990,Annual,1693,Area,0,0.046,0,0,0,0,0,0,0,0,0
1990,Annual,1695,Area,0,0.022,0,0,0,0,0,0,0,0,0
1990,Annual,1696,Area,0,0.031,0,0,0,0,0,0,0,0,0
1990,Annual,1697,Area,0,0.009,0,0,0,0,0,0,0,0,0
1990,Annual,1698,Area,0,0.039,0,0,0,0,0,0,0,0,0
1990,Annual,1699,Area,0,0.32,0,0,0,0,0,0,0,0,0
1990,Annual,1700,Area,0,0.057,0,0,0,0,0,0,0,0,0
1990,Annual,1701,Area,0,0.079,0,0,0,0,0,0,0,0,0
1990,Annual,1702,Area,0,0.019,0,0,0,0,0,0,0,0,0
1990,Annual,1703,Area,0,0.072,0,0,0,0,0,0,0,0,0
1990,Annual,1704,Area,0,0.027,0,0,0,0,0,0,0,0,0
1990,Annual,1705,Area,0,0.272,0,0,0,0,0,0,0,0,0
1990,Annual,1706,Area,0,0.172,0,0,0,0,0,0,0,0,0
1990,Annual,1707,Area,0,0.199,0,0,0,0,0,0,0,0,0
1990,Annual,1708,Area,0,0.117,0,0,0,0,0,0,0,0,0
1990,Annual,1709,Area,0,0.243508,0,0,0,0,0.035744,0.081945,0,0,0
1990,Annual,1710,Area,2.480143,0.081845,0,0,0,37.905365,0,0,0,0,0
1990,Annual,1711,Area,3.025475,0.088195,0,0,0,72.114075,0,0,0,0,0
1990,Annual,1722,Area,0.0609,0.2013,2.9072,0.0006,0.2597,0,0,0,0,0,0
1990,Annual,1723,Area,0.1202,0.4402,3.9644,0,2.5069,263.735962,0,0,0,0,0
1990,Annual,1746,Area,0,0,0,0,0,24.983665,0,0,0,0,0
1990,Annual,1758,Area,0,0.013,0,0,0,0,0,0,0.013,0,0
1990,Annual,1759,Area,10.724949,0,0,0,0,0,0,0,0,0,0
1990,Annual,1760,Area,13.288481,0,0,0,0,0,0,0,0,0,0
1990,Annual,1761,Area,2.524952,0,0,0,0,0,0,0,0,0,0
1990,Annual,1762,Area,19.671398,0,0,0,0,0,0,0,0,0,0
1990,Annual,1763,Area,0.001,0.23,0,0.007,0.101,0.222,0.003,0,0,0,0
1990,Annual,1764,Area,0,0.103,0.001,0.004,0.084,0.187,0.001,0,0,0,0
1990,Annual,1765,Area,0.001,0.073,0.001,0,0.422,0.032,0.005,0,0,0,0
1990,Annual,1766,Area,0.199,5.908,0.104,0.01,21.969002,19.334999,0.451,0.013,0,0,0
1990,Annual,1767,Area,0.027,0.816,0.016,0.002,3.374,3.016,0.06,0.002,0,0,0
1990,Annual,1768,Area,0,0.011,0,0,0,0,0,0,0,0,0
1990,Annual,1769,Area,0.002,0.005,0.032,0,0.015,1.59,0,0,0,0,0
1990,Annual,1770,Area,0.004,0.008,0.097,0,0.029,4.844,0,0,0,0,0
1990,Annual,1771,Area,0.009,0.027,0.184,0,0.097,9.202999,0,0,0,0,0
1990,Annual,1772,Area,0.265,0.498,6.236,0.004,1.805,311.471985,0,0,0,0,0
1990,Annual,1773,Area,0.008,0.025,0.118,0,0.075,5.885,0,0,0,0,0
1990,Annual,1774,Area,0.094,0.204,2.289,0.002,0.799,114.345993,0,0,0,0,0
1990,Annual,1775,Area,0.028,0.082,0.546,0,0.28,27.266998,0,0,0,0,0
1990,Annual,1776,Area,0.127,0.239,3.051,0.001,0.818,152.385986,0,0,0,0,0
1990,Annual,1777,Area,0.001,0.003,0.017,0,0.009,0.84,0,0,0,0,0
1990,Annual,1778,Area,0.022,0.042,0.493,0,0.139,24.626999,0,0,0,0,0
1990,Annual,1779,Area,0,0,0,0,0,0.004,0,0,0,0,0
1990,Annual,1780,Area,0.002,0.004,0.04,0,0.013,1.99,0,0,0,0,0
1990,Annual,1781,Area,0.004,0.011,0.081,0,0.04,4.069,0,0,0,0,0
1990,Annual,1782,Area,0.066,0.121,1.577,0.001,0.437,78.768005,0,0,0,0,0
1990,Annual,1783,Area,0.007,0.019,0.139,0,0.066,6.923,0,0,0,0,0
1990,Annual,1784,Area,0.203,0.377,4.89,0.002,1.335,244.223999,0,0,0,0,0
1990,Annual,1785,Area,0.001,0.001,0.013,0,0.006,0.646,0,0,0,0,0
1990,Annual,1786,Area,0.003,0.008,0.081,0,0.032,4.045,0,0,0,0,0
1990,Annual,1787,Area,0.000594,0.0008,0.023114,0.00353,0.001732,1.077915,0.000119,0.000048,0,0,0
1990,Annual,1788,Area,0.000891,0.001134,0.03859,0.005849,0.002732,1.799732,0.000198,0.000079,0,0,0
1990,Annual,1789,Area,0.000372,0.000667,0.027869,0.003899,0.001598,1.299714,0.000143,0.000057,0,0,0
1990,Annual,1790,Area,0,0,0.004296,0.000452,0.000133,0.19997,0.000022,0.000009,0,0,0
1990,Annual,1791,Area,0.000148,0.000133,0.005489,0.000821,0.0004,0.256206,0.000027,0.000011,0,0,0
1990,Annual,1792,Area,0.00787,0.010266,0.272263,0.042545,0.021179,12.694868,0.001397,0.000558,0,0,0
1990,Annual,1793,Area,0.002006,0.000601,0.017625,0.0149,0.001266,0.821709,0.00009,0.000037,0,0,0
1990,Annual,1794,Area,0,0,0.000073,0.00119,0,0.003145,0,0,0,0,0
1990,Annual,1795,Area,0.00297,0.0008,0.028346,0.023828,0.001998,1.321727,0.000145,0.000059,0,0,0
1990,Annual,1796,Area,0.001709,0.000201,0.004296,0.039035,0.000266,0.19997,0.000022,0.000009,0,0,0
1990,Annual,1797,Area,0.002079,0.0004,0.02003,0.016788,0.001199,0.934181,0.000103,0.00004,0,0,0
1990,Annual,1798,Area,0.000966,0,0.002956,0.027789,0.000068,0.137445,0.000015,0.000005,0,0,0
1990,Annual,1799,Area,0.000297,0,0.003415,0.002853,0.000133,0.159273,0.000018,0.000007,0,0,0
1990,Annual,1800,Area,0,0,0.000129,0.001642,0,0.00629,0,0,0,0,0
1990,Annual,1801,Area,0.000521,0.000133,0.005085,0.004269,0.000334,0.237522,0.000026,0.000011,0,0,0
1990,Annual,1802,Area,0,0,0.000073,0.000595,0,0.003145,0,0,0,0,0
1990,Annual,1803,Area,0.023908,0.006933,0.204647,0.172745,0.015119,9.542147,0.001049,0.000419,0,0,0
1990,Annual,1804,Area,0.105435,0.014665,0.240024,2.10924,0.022644,11.192041,0.00123,0.000493,0,0,0
1990,Annual,1805,Area,0.002821,0.003733,0.102131,0.015885,0.007926,4.761732,0.000524,0.000209,0,0,0
1990,Annual,1806,Area,0.004009,0.005333,0.146412,0.022555,0.011189,6.827105,0.000751,0.0003,0,0,0
1990,Annual,1807,Area,0.055984,0.073059,1.908849,0.298224,0.148918,89.004501,0.00979,0.003916,0,0,0
1990,Annual,1808,Area,0.000818,0.001001,0.037929,0.005685,0.002664,1.768469,0.000194,0.000077,0,0,0
1990,Annual,1809,Area,0.004262,0.004001,0.119663,0.021016,0.00949,5.579557,0.000613,0.000245,0,0,0
1990,Annual,1810,Area,0.000372,0.000468,0.016688,0.002401,0.001199,0.778052,0.000086,0.000035,0,0,0
1990,Annual,1811,Area,0.018341,0.023799,0.620586,0.097014,0.048485,28.935928,0.003182,0.001273,0,0,0
1990,Annual,1812,Area,0,0,0.002019,0.000226,0.000068,0.093788,0.000011,0.000004,0,0,0
1990,Annual,1813,Area,0.009282,0.002666,0.0792,0.066824,0.005861,3.693067,0.000406,0.000163,0,0,0
1990,Annual,1814,Area,0.003194,0.0004,0.007637,0.067275,0.000666,0.356284,0.000038,0.000016,0,0,0
1990,Annual,1815,Area,0.012549,0.003534,0.108281,0.091308,0.007926,5.049201,0.000555,0.000222,0,0,0
1990,Annual,1816,Area,0.003788,0.0004,0.009179,0.081436,0.000734,0.428058,0.000048,0.000018,0,0,0
1990,Annual,1817,Area,0.160752,0.046863,1.369409,1.155707,0.101498,63.852272,0.007024,0.002809,0,0,0
1990,Annual,1818,Area,0.039576,0.005267,0.09106,0.802296,0.008258,4.246176,0.000467,0.000187,0,0,0
1990,Annual,1819,Area,0.003119,0.0008,0.028622,0.024053,0.001932,1.334121,0.000146,0.000059,0,0,0
1990,Annual,1820,Area,0.000521,0,0.00134,0.013114,0.000068,0.062525,0.000007,0.000004,0,0,0
1990,Annual,1821,Area,0.015798,0.003444,0.110172,0.106947,0.008322,5.136885,0.000566,0.000225,0,0,0
1990,Annual,1822,Area,0.0013,0.000139,0.002497,0.024525,0.000234,0.116541,0.000013,0.000005,0,0,0
1990,Annual,1823,Area,0.001336,0.000334,0.012741,0.010713,0.000867,0.593621,0.000066,0.000026,0,0,0
1990,Annual,1824,Area,0.000075,0,0.000275,0.00314,0,0.012579,0.000002,0,0,0,0
1990,Annual,1825,Area,0.054723,0.015933,0.466316,0.393575,0.034632,21.74329,0.002391,0.000956,0,0,0
1990,Annual,1826,Area,0.201069,0.028065,0.457283,4.017351,0.043224,21.321522,0.002345,0.000937,0,0,0
1990,Annual,1827,Area,0.000148,0,0.001616,0.001355,0.000068,0.074919,0.000009,0.000004,0,0,0
1990,Annual,1828,Area,0.000075,0,0.000275,0.002689,0,0.012579,0.000002,0,0,0,0
1990,Annual,1829,Area,0.000148,0.000334,0.011199,0.001642,0.000734,0.521846,0.000057,0.000024,0,0,0
1990,Annual,1830,Area,0.000075,0.000201,0.012466,0.001642,0.000734,0.581227,0.000064,0.000026,0,0,0
1990,Annual,1831,Area,0.008019,0.010666,0.288271,0.044577,0.021978,13.441658,0.001478,0.000591,0,0,0
1990,Annual,1832,Area,0,0,0.002203,0.000144,0,0.103037,0.000011,0.000004,0,0,0
1990,Annual,1833,Area,0.002154,0.0028,0.075859,0.011534,0.005928,3.536938,0.000388,0.000156,0,0,0
1990,Annual,1834,Area,0,0,0.00101,0.000082,0,0.046802,0.000005,0.000002,0,0,0
1990,Annual,1835,Area,0.000669,0.001001,0.030347,0.004577,0.002131,1.41533,0.000156,0.000062,0,0,0
1990,Annual,1836,Area,0,0,0.000073,0,0,0.003145,0,0,0,0,0
1990,Annual,1837,Area,0.000966,0.000267,0.00872,0.007265,0.0006,0.40623,0.000044,0.000018,0,0,0
1990,Annual,1838,Area,0.001485,0,0.011658,0.003592,0.001799,0.543675,0.00006,0.000024,0,0,0
1990,Annual,1839,Area,0.000148,0,0.000404,0.004269,0,0.018684,0.000002,0,0,0,0
1990,Annual,1840,Area,0.000966,0.000201,0.009381,0.00786,0.0006,0.437493,0.000048,0.00002,0,0,0
1990,Annual,1841,Area,0.001336,0,0.012337,0.004495,0.001533,0.574937,0.000064,0.000026,0,0,0
1990,Annual,1842,Area,0,0,0,0.001355,0,0,0,0,0,0,0
1990,Annual,1843,Area,0.023984,0.006799,0.206795,0.174325,0.015052,9.642227,0.00106,0.000425,0,0,0
1990,Annual,1844,Area,0.047595,0,0.31682,0.062555,0.053481,14.772635,0.001624,0.00065,0,0,0
1990,Annual,1845,Area,0.002079,0.000068,0.005287,0.048907,0.000334,0.246772,0.000027,0.000011,0,0,0
1990,Annual,1846,Area,0.000075,0,0.001671,0.001355,0,0.078064,0.000009,0.000004,0,0,0
1990,Annual,1847,Area,0.000372,0,0.003543,0.001129,0.0004,0.165563,0.000018,0.000007,0,0,0
1990,Annual,1848,Area,0,0,0,0.000226,0,0,0,0,0,0,0
1990,Annual,1849,Area,0.008168,0.0024,0.069819,0.058881,0.005129,3.255759,0.000359,0.000143,0,0,0
1990,Annual,1851,Area,0.000148,0,0.00033,0.003222,0,0.015539,0.000002,0,0,0,0
1990,Annual,1852,Area,0.000075,0,0.000734,0.000677,0,0.034407,0.000004,0.000002,0,0,0
1990,Annual,1853,Area,0.000224,0,0.002075,0.000452,0.000266,0.096933,0.000011,0.000004,0,0,0
1990,Annual,1854,Area,0,0,0,0.000082,0,0,0,0,0,0,0
1990,Annual,1855,Area,0.0026,0.000734,0.022912,0.019251,0.001666,1.068666,0.000117,0.000048,0,0,0
1990,Annual,1856,Area,0.008243,0,0.062714,0.022247,0.008992,2.924448,0.000322,0.000128,0,0,0
1990,Annual,1857,Area,0.000818,0,0.002075,0.019169,0.000133,0.096933,0.000011,0.000004,0,0,0
1990,Annual,1858,Area,0,0,0.000073,0,0,0.003145,0,0,0,0,0
1990,Annual,1859,Area,0,0,0.000073,0,0,0.003145,0,0,0,0,0
1990,Annual,1861,Area,0.000521,0.000601,0.045567,0.008538,0.002066,2.124568,0.000234,0.000093,0,0,0
1990,Annual,1862,Area,0.002228,0.0016,0.099781,0.023232,0.005129,4.652406,0.000511,0.000205,0,0,0
1990,Annual,1863,Area,0.027993,0.021864,0.693563,0.198665,0.048751,32.338562,0.003558,0.001423,0,0,0
1990,Annual,1864,Area,0,0,0.016817,0.001806,0.000133,0.784157,0.000086,0.000035,0,0,0
1990,Annual,1865,Area,0.023984,0.025532,0.728738,0.138512,0.055612,33.978844,0.003737,0.001494,0,0,0
1990,Annual,1866,Area,0,0,0.003415,0.000308,0.000133,0.159273,0.000018,0.000007,0,0,0
1990,Annual,1867,Area,0,0,0.002956,0.000534,0,0.137445,0.000015,0.000005,0,0,0
1990,Annual,1868,Area,0.005867,0.005934,0.216782,0.044864,0.014252,10.107836,0.001111,0.000445,0,0,0
1990,Annual,1869,Area,0,0,0.000073,0,0,0.003145,0,0,0,0,0
1990,Annual,1870,Area,0.002897,0.000533,0.034717,0.029061,0.001666,1.618445,0.000178,0.000071,0,0,0
1990,Annual,1871,Area,0.095782,0.041196,0.992813,0.661384,0.075791,46.292641,0.005092,0.002036,0,0,0
1990,Annual,1872,Area,0.006461,0.0012,0.073784,0.061878,0.004064,3.440006,0.000379,0.000152,0,0,0
1990,Annual,1873,Area,0.168547,0.07246,1.757278,1.163424,0.133134,81.936905,0.009012,0.003605,0,0,0
1990,Annual,1874,Area,0.054575,0.014466,0.492257,0.414858,0.033833,22.952541,0.002525,0.001011,0,0,0
1990,Annual,1875,Area,1.999786,0.868516,20.196995,13.502823,1.600863,941.730103,0.103583,0.041433,0,0,0
1990,Annual,1876,Area,0.000445,0,0.012998,0.010795,0.000133,0.6062,0.000066,0.000027,0,0,0
1990,Annual,1877,Area,0.044031,0.017932,0.467656,0.31807,0.034099,21.805817,0.002399,0.000959,0,0,0
1990,Annual,1878,Area,0.078111,0.022465,0.670632,0.565786,0.049085,31.269894,0.003439,0.001375,0,0,0
1990,Annual,1880,Area,0.000148,0,0.002405,0.002032,0.000133,0.112472,0.000013,0.000005,0,0,0
1990,Annual,1881,Area,0.008985,0.004,0.095962,0.062473,0.00726,4.474264,0.000493,0.000198,0,0,0
1990,Annual,1882,Area,0,0,0.002405,0.002032,0,0.112472,0.000013,0.000005,0,0,0
1990,Annual,1883,Area,0.01344,0.004933,0.142667,0.098738,0.010123,6.652107,0.000732,0.000293,0,0,0
1990,Annual,1884,Area,0.017078,0.0042,0.16176,0.13648,0.010523,7.542446,0.000829,0.000331,0,0,0
1990,Annual,1885,Area,0.441936,0.189115,4.409387,3.040217,0.343324,205.597473,0.022614,0.009045,0,0,0
1990,Annual,1886,Area,0,0,0.000073,0.000082,0,0.003145,0,0,0,0,0
1990,Annual,1887,Area,0.000818,0.000201,0.013531,0.008846,0.000467,0.631173,0.00007,0.000027,0,0,0
1990,Annual,1888,Area,0,1.7817,0,0,0,0,0,0,0,0,0
1990,Annual,1889,Area,0,0.0738,0,0,0,0,0,0,0,0,0
1990,Annual,1890,Area,0,3.105,0,0,0,0,0,0,0,0,0
1990,Annual,1891,Area,0,0.1922,0,0,0,0,0,0,0.192219,0,0
1991,Annual,25,Area,0,0.437268,0,0,0,0,0,0,0,0,0
1991,Annual,27,Area,0,1.735304,0,0,0,0,0,0,0,0,0
1991,Annual,29,Area,5.657618,0.867717,0,0,0,216.623413,0,0,0,0,0
1991,Annual,31,Area,0,0.33907,0,0,0,0,0,0,0,11.355955,0
1991,Annual,32,Area,0,0.33381,0,0,0,0,0,0,0,0,0
1991,Annual,33,Area,0,0,0,0,0,0,0,0,0,8.95536,0
1991,Annual,35,Area,0.161485,0,0,0,0,0,0,0,0,0,0
1991,Annual,37,Area,0,5.86786,0,0,0,0,0,0,0,0,0
1991,Annual,39,Area,1.89641,0,0,0,0,0,0,0,0,0,0
1991,Annual,42,Area,0.878245,0,0,0,0,0,0,0,0,0,0
1991,Annual,46,Area,0,0.229385,0,0,0,0,0,0,0,0,0
1991,Annual,48,Area,0,0.072119,0,0,0,0,0.014424,0,0,0,0
1991,Annual,49,Area,0,0.713961,0,0,0,0,0.570864,0,0,0,0
1991,Annual,50,Area,0,2.015698,0,0,0,0,2.015698,1.70379,0,0,0
1991,Annual,52,Area,0,0.03421,0,0,0,0,0.004485,0.018322,0,0,0
1991,Annual,61,Area,0,14.819195,0,0,0,0,14.374617,0,0,0,0
1991,Annual,66,Area,0,1.378957,0,0,0,0,0,0,0,0,0
1991,Annual,67,Area,0,0.003298,0,0,0,0,0,0,0,0,0
1991,Annual,68,Area,0,0.251076,0,0,0,0,0,0,0,0,0
1991,Annual,69,Area,0,0.006597,0,0,0,0,0,0,0,0,0
1991,Annual,71,Area,0,0.031334,0,0,0,0,0,0,0,0,0
1991,Annual,72,Area,0,2.387574,0,0,0,0,0,0,0,0,0
1991,Annual,73,Area,0,0.004775,0,0,0,0,0,0,0,0,0
1991,Annual,75,Area,0,0.032983,0,0,0,0,0,0,0,0,0
1991,Annual,76,Area,0,2.510763,0,0,0,0,0,0,0,0,0
1991,Annual,77,Area,0,0.065966,0,0,0,0,0,0,0,0,0
1991,Annual,79,Area,0,0.635642,0,0,0,0,0,0,0,0,0
